path,dataset,orig_label,eb_label,split,face_ratio
data/processed/affectnet/1/012519.jpg,affectnet,1,1,train,0.3778839111328125
data/processed/affectnet/1/011010.jpg,affectnet,1,1,train,0.35284423828125
data/processed/affectnet/1/010468.jpg,affectnet,1,1,test,0.420196533203125
data/processed/affectnet/1/011776.jpg,affectnet,1,1,train,0.4058074951171875
data/processed/affectnet/1/013161.jpg,affectnet,1,1,train,0.49832916259765625
data/processed/affectnet/1/013175.jpg,affectnet,1,1,train,0.447784423828125
data/processed/affectnet/1/011762.jpg,affectnet,1,1,train,0.345306396484375
data/processed/affectnet/1/011004.jpg,affectnet,1,1,train,0.4619407653808594
data/processed/affectnet/1/013613.jpg,affectnet,1,1,train,0.4336090087890625
data/processed/affectnet/1/010332.jpg,affectnet,1,1,val,0.384521484375
data/processed/affectnet/1/014154.jpg,affectnet,1,1,val,0.47348785400390625
data/processed/affectnet/1/012525.jpg,affectnet,1,1,train,0.41095733642578125
data/processed/affectnet/1/012243.jpg,affectnet,1,1,val,0.4704322814941406
data/processed/affectnet/1/014632.jpg,affectnet,1,1,train,0.4921531677246094
data/processed/affectnet/1/010454.jpg,affectnet,1,1,train,0.358245849609375
data/processed/affectnet/1/011992.jpg,affectnet,1,1,train,0.4068031311035156
data/processed/affectnet/1/010440.jpg,affectnet,1,1,train,0.4039955139160156
data/processed/affectnet/1/011986.jpg,affectnet,1,1,train,0.3962059020996094
data/processed/affectnet/1/012257.jpg,affectnet,1,1,train,0.40349578857421875
data/processed/affectnet/1/014626.jpg,affectnet,1,1,train,0.443206787109375
data/processed/affectnet/1/013149.jpg,affectnet,1,1,val,0.42400360107421875
data/processed/affectnet/1/014140.jpg,affectnet,1,1,train,0.548858642578125
data/processed/affectnet/1/012531.jpg,affectnet,1,1,train,0.4254913330078125
data/processed/affectnet/1/011038.jpg,affectnet,1,1,test,0.329437255859375
data/processed/affectnet/1/010326.jpg,affectnet,1,1,train,0.380401611328125
data/processed/affectnet/1/011021.jpg,affectnet,1,1,train,0.3726806640625
data/processed/affectnet/1/012528.jpg,affectnet,1,1,train,0.3959197998046875
data/processed/affectnet/1/013636.jpg,affectnet,1,1,train,0.351806640625
data/processed/affectnet/1/014159.jpg,affectnet,1,1,train,0.40802001953125
data/processed/affectnet/1/013150.jpg,affectnet,1,1,train,0.4428863525390625
data/processed/affectnet/1/011747.jpg,affectnet,1,1,train,0.38834381103515625
data/processed/affectnet/1/010459.jpg,affectnet,1,1,train,0.41693115234375
data/processed/affectnet/1/011753.jpg,affectnet,1,1,train,0.45200347900390625
data/processed/affectnet/1/013144.jpg,affectnet,1,1,train,0.4004783630371094
data/processed/affectnet/1/013622.jpg,affectnet,1,1,train,0.38101959228515625
data/processed/affectnet/1/011035.jpg,affectnet,1,1,test,0.4058837890625
data/processed/affectnet/1/012514.jpg,affectnet,1,1,train,0.42537689208984375
data/processed/affectnet/1/014165.jpg,affectnet,1,1,train,0.45499420166015625
data/processed/affectnet/1/010303.jpg,affectnet,1,1,train,0.3590240478515625
data/processed/affectnet/1/010465.jpg,affectnet,1,1,test,0.402191162109375
data/processed/affectnet/1/014603.jpg,affectnet,1,1,train,0.40912628173828125
data/processed/affectnet/1/012272.jpg,affectnet,1,1,train,0.5309333801269531
data/processed/affectnet/1/014617.jpg,affectnet,1,1,train,0.46657562255859375
data/processed/affectnet/1/013178.jpg,affectnet,1,1,train,0.40555572509765625
data/processed/affectnet/1/012266.jpg,affectnet,1,1,train,0.6057548522949219
data/processed/affectnet/1/010471.jpg,affectnet,1,1,test,0.3636474609375
data/processed/affectnet/1/010317.jpg,affectnet,1,1,train,0.49072265625
data/processed/affectnet/1/011009.jpg,affectnet,1,1,train,0.467742919921875
data/processed/affectnet/1/012500.jpg,affectnet,1,1,train,0.5996360778808594
data/processed/affectnet/1/014171.jpg,affectnet,1,1,train,0.411224365234375
data/processed/affectnet/1/011784.jpg,affectnet,1,1,test,0.419677734375
data/processed/affectnet/1/014824.jpg,affectnet,1,1,train,0.4785919189453125
data/processed/affectnet/1/013193.jpg,affectnet,1,1,val,0.3969268798828125
data/processed/affectnet/1/012299.jpg,affectnet,1,1,train,0.4547119140625
data/processed/affectnet/1/014830.jpg,affectnet,1,1,train,0.4412117004394531
data/processed/affectnet/1/013187.jpg,affectnet,1,1,train,0.33950042724609375
data/processed/affectnet/1/011948.jpg,affectnet,1,1,train,0.3532867431640625
data/processed/affectnet/1/011790.jpg,affectnet,1,1,val,0.4238128662109375
data/processed/affectnet/1/013839.jpg,affectnet,1,1,test,0.47314453125
data/processed/affectnet/1/013811.jpg,affectnet,1,1,val,0.45998382568359375
data/processed/affectnet/1/014818.jpg,affectnet,1,1,train,0.373626708984375
data/processed/affectnet/1/011960.jpg,affectnet,1,1,train,0.47077178955078125
data/processed/affectnet/1/011974.jpg,affectnet,1,1,train,0.5333328247070312
data/processed/affectnet/1/013805.jpg,affectnet,1,1,train,0.3900146484375
data/processed/affectnet/1/011545.jpg,affectnet,1,1,train,0.4270172119140625
data/processed/affectnet/1/010883.jpg,affectnet,1,1,train,0.36464691162109375
data/processed/affectnet/1/013352.jpg,affectnet,1,1,train,0.4251556396484375
data/processed/affectnet/1/013434.jpg,affectnet,1,1,val,0.4053497314453125
data/processed/affectnet/1/011223.jpg,affectnet,1,1,test,0.392578125
data/processed/affectnet/1/011237.jpg,affectnet,1,1,train,0.5384941101074219
data/processed/affectnet/1/010129.jpg,affectnet,1,1,train,0.434417724609375
data/processed/affectnet/1/013420.jpg,affectnet,1,1,train,0.5398826599121094
data/processed/affectnet/1/012058.jpg,affectnet,1,1,train,0.403228759765625
data/processed/affectnet/1/013346.jpg,affectnet,1,1,test,0.4299774169921875
data/processed/affectnet/1/014429.jpg,affectnet,1,1,train,0.4547119140625
data/processed/affectnet/1/011551.jpg,affectnet,1,1,val,0.3974189758300781
data/processed/affectnet/1/010897.jpg,affectnet,1,1,test,0.4331703186035156
data/processed/affectnet/1/012070.jpg,affectnet,1,1,train,0.4118385314941406
data/processed/affectnet/1/014401.jpg,affectnet,1,1,train,0.5474014282226562
data/processed/affectnet/1/010667.jpg,affectnet,1,1,test,0.4040985107421875
data/processed/affectnet/1/011579.jpg,affectnet,1,1,train,0.499603271484375
data/processed/affectnet/1/010101.jpg,affectnet,1,1,train,0.350372314453125
data/processed/affectnet/1/014367.jpg,affectnet,1,1,val,0.4084053039550781
data/processed/affectnet/1/013408.jpg,affectnet,1,1,train,0.5964889526367188
data/processed/affectnet/1/012716.jpg,affectnet,1,1,val,0.5375633239746094
data/processed/affectnet/1/014373.jpg,affectnet,1,1,train,0.3592987060546875
data/processed/affectnet/1/012702.jpg,affectnet,1,1,val,0.4400787353515625
data/processed/affectnet/1/010115.jpg,affectnet,1,1,train,0.39520263671875
data/processed/affectnet/1/010673.jpg,affectnet,1,1,train,0.42658233642578125
data/processed/affectnet/1/012064.jpg,affectnet,1,1,train,0.38417816162109375
data/processed/affectnet/1/014415.jpg,affectnet,1,1,train,0.404296875
data/processed/affectnet/1/013391.jpg,affectnet,1,1,val,0.4215049743652344
data/processed/affectnet/1/011586.jpg,affectnet,1,1,train,0.5008277893066406
data/processed/affectnet/1/010840.jpg,affectnet,1,1,train,0.45904541015625
data/processed/affectnet/1/010698.jpg,affectnet,1,1,train,0.4592742919921875
data/processed/affectnet/1/014398.jpg,affectnet,1,1,train,0.49192047119140625
data/processed/affectnet/1/012931.jpg,affectnet,1,1,val,0.5120277404785156
data/processed/affectnet/1/012925.jpg,affectnet,1,1,train,0.4014892578125
data/processed/affectnet/1/011592.jpg,affectnet,1,1,train,0.49346923828125
data/processed/affectnet/1/010854.jpg,affectnet,1,1,train,0.44448089599609375
data/processed/affectnet/1/013385.jpg,affectnet,1,1,train,0.44318389892578125
data/processed/affectnet/1/012919.jpg,affectnet,1,1,train,0.4907341003417969
data/processed/affectnet/1/010868.jpg,affectnet,1,1,train,0.4080162048339844
data/processed/affectnet/1/011431.jpg,affectnet,1,1,val,0.4250640869140625
data/processed/affectnet/1/014549.jpg,affectnet,1,1,train,0.4442863464355469
data/processed/affectnet/1/013226.jpg,affectnet,1,1,val,0.433349609375
data/processed/affectnet/1/012138.jpg,affectnet,1,1,train,0.377532958984375
data/processed/affectnet/1/013540.jpg,affectnet,1,1,train,0.39520263671875
data/processed/affectnet/1/012886.jpg,affectnet,1,1,train,0.554901123046875
data/processed/affectnet/1/010049.jpg,affectnet,1,1,train,0.5194473266601562
data/processed/affectnet/1/011357.jpg,affectnet,1,1,train,0.43182373046875
data/processed/affectnet/1/011343.jpg,affectnet,1,1,val,0.3478546142578125
data/processed/affectnet/1/013554.jpg,affectnet,1,1,train,0.44305419921875
data/processed/affectnet/1/012892.jpg,affectnet,1,1,val,0.4297981262207031
data/processed/affectnet/1/013232.jpg,affectnet,1,1,val,0.394500732421875
data/processed/affectnet/1/011425.jpg,affectnet,1,1,train,0.4181671142578125
data/processed/affectnet/1/014575.jpg,affectnet,1,1,test,0.40070343017578125
data/processed/affectnet/1/012104.jpg,affectnet,1,1,train,0.4038238525390625
data/processed/affectnet/1/010713.jpg,affectnet,1,1,train,0.37481689453125
data/processed/affectnet/1/010075.jpg,affectnet,1,1,val,0.52069091796875
data/processed/affectnet/1/012662.jpg,affectnet,1,1,train,0.4514579772949219
data/processed/affectnet/1/014213.jpg,affectnet,1,1,val,0.4012260437011719
data/processed/affectnet/1/012676.jpg,affectnet,1,1,train,0.4048957824707031
data/processed/affectnet/1/013568.jpg,affectnet,1,1,train,0.393829345703125
data/processed/affectnet/1/014207.jpg,affectnet,1,1,train,0.40287017822265625
data/processed/affectnet/1/010061.jpg,affectnet,1,1,train,0.404296875
data/processed/affectnet/1/011419.jpg,affectnet,1,1,train,0.3856010437011719
data/processed/affectnet/1/010707.jpg,affectnet,1,1,train,0.444183349609375
data/processed/affectnet/1/014561.jpg,affectnet,1,1,val,0.4631080627441406
data/processed/affectnet/1/012110.jpg,affectnet,1,1,train,0.3811073303222656
data/processed/affectnet/1/010934.jpg,affectnet,1,1,val,0.39093017578125
data/processed/affectnet/1/011394.jpg,affectnet,1,1,train,0.387542724609375
data/processed/affectnet/1/013583.jpg,affectnet,1,1,train,0.3928375244140625
data/processed/affectnet/1/012845.jpg,affectnet,1,1,train,0.4280815124511719
data/processed/affectnet/1/013597.jpg,affectnet,1,1,train,0.525054931640625
data/processed/affectnet/1/012851.jpg,affectnet,1,1,train,0.37732696533203125
data/processed/affectnet/1/012689.jpg,affectnet,1,1,train,0.34912109375
data/processed/affectnet/1/011380.jpg,affectnet,1,1,train,0.3835716247558594
data/processed/affectnet/1/010920.jpg,affectnet,1,1,val,0.41013336181640625
data/processed/affectnet/1/010908.jpg,affectnet,1,1,val,0.3181114196777344
data/processed/affectnet/1/012879.jpg,affectnet,1,1,train,0.5798263549804688
data/processed/affectnet/1/011155.jpg,affectnet,1,1,train,0.394134521484375
data/processed/affectnet/1/013742.jpg,affectnet,1,1,train,0.4302635192871094
data/processed/affectnet/1/013024.jpg,affectnet,1,1,test,0.3472328186035156
data/processed/affectnet/1/011633.jpg,affectnet,1,1,test,0.41595458984375
data/processed/affectnet/1/010539.jpg,affectnet,1,1,val,0.4119873046875
data/processed/affectnet/1/011627.jpg,affectnet,1,1,val,0.4247283935546875
data/processed/affectnet/1/013030.jpg,affectnet,1,1,test,0.4083671569824219
data/processed/affectnet/1/014039.jpg,affectnet,1,1,train,0.40985870361328125
data/processed/affectnet/1/013756.jpg,affectnet,1,1,train,0.49739837646484375
data/processed/affectnet/1/012448.jpg,affectnet,1,1,train,0.3715972900390625
data/processed/affectnet/1/011141.jpg,affectnet,1,1,train,0.487060546875
data/processed/affectnet/1/014011.jpg,affectnet,1,1,test,0.5359001159667969
data/processed/affectnet/1/012460.jpg,affectnet,1,1,train,0.397186279296875
data/processed/affectnet/1/011169.jpg,affectnet,1,1,train,0.36042022705078125
data/processed/affectnet/1/010277.jpg,affectnet,1,1,test,0.4143714904785156
data/processed/affectnet/1/010511.jpg,affectnet,1,1,test,0.3661918640136719
data/processed/affectnet/1/012306.jpg,affectnet,1,1,train,0.4405975341796875
data/processed/affectnet/1/013018.jpg,affectnet,1,1,test,0.368499755859375
data/processed/affectnet/1/014777.jpg,affectnet,1,1,train,0.415069580078125
data/processed/affectnet/1/012312.jpg,affectnet,1,1,train,0.3299560546875
data/processed/affectnet/1/014763.jpg,affectnet,1,1,train,0.40912628173828125
data/processed/affectnet/1/010505.jpg,affectnet,1,1,val,0.49095916748046875
data/processed/affectnet/1/010263.jpg,affectnet,1,1,test,0.4679603576660156
data/processed/affectnet/1/014005.jpg,affectnet,1,1,train,0.3836517333984375
data/processed/affectnet/1/012474.jpg,affectnet,1,1,train,0.3447151184082031
data/processed/affectnet/1/013959.jpg,affectnet,1,1,train,0.4524383544921875
data/processed/affectnet/1/013781.jpg,affectnet,1,1,test,0.40946197509765625
data/processed/affectnet/1/010288.jpg,affectnet,1,1,test,0.5547943115234375
data/processed/affectnet/1/011196.jpg,affectnet,1,1,test,0.5338897705078125
data/processed/affectnet/1/011828.jpg,affectnet,1,1,test,0.3751182556152344
data/processed/affectnet/1/014788.jpg,affectnet,1,1,train,0.3871726989746094
data/processed/affectnet/1/014950.jpg,affectnet,1,1,train,0.5477382918642443
data/processed/affectnet/1/014944.jpg,affectnet,1,1,train,0.5796034751615059
data/processed/affectnet/1/011182.jpg,affectnet,1,1,train,0.4932403564453125
data/processed/affectnet/1/013795.jpg,affectnet,1,1,train,0.551239013671875
data/processed/affectnet/1/013965.jpg,affectnet,1,1,val,0.3847541809082031
data/processed/affectnet/1/011814.jpg,affectnet,1,1,train,0.41748046875
data/processed/affectnet/1/011800.jpg,affectnet,1,1,train,0.37213134765625
data/processed/affectnet/1/013971.jpg,affectnet,1,1,train,0.40821075439453125
data/processed/affectnet/1/009929.jpg,affectnet,1,1,train,0.3990325927734375
data/processed/affectnet/1/011801.jpg,affectnet,1,1,train,0.4366302490234375
data/processed/affectnet/1/009928.jpg,affectnet,1,1,train,0.3146209716796875
data/processed/affectnet/1/013970.jpg,affectnet,1,1,val,0.47149658203125
data/processed/affectnet/1/013964.jpg,affectnet,1,1,test,0.3842926025390625
data/processed/affectnet/1/011815.jpg,affectnet,1,1,train,0.4003028869628906
data/processed/affectnet/1/014945.jpg,affectnet,1,1,train,0.5382691813704649
data/processed/affectnet/1/013794.jpg,affectnet,1,1,train,0.4095611572265625
data/processed/affectnet/1/011183.jpg,affectnet,1,1,train,0.418853759765625
data/processed/affectnet/1/011197.jpg,affectnet,1,1,train,0.400543212890625
data/processed/affectnet/1/010289.jpg,affectnet,1,1,train,0.45357513427734375
data/processed/affectnet/1/013780.jpg,affectnet,1,1,train,0.49010467529296875
data/processed/affectnet/1/013958.jpg,affectnet,1,1,train,0.3467369079589844
data/processed/affectnet/1/014951.jpg,affectnet,1,1,train,0.546875
data/processed/affectnet/1/014789.jpg,affectnet,1,1,train,0.4017982482910156
data/processed/affectnet/1/011829.jpg,affectnet,1,1,val,0.485595703125
data/processed/affectnet/1/010504.jpg,affectnet,1,1,train,0.4044342041015625
data/processed/affectnet/1/014762.jpg,affectnet,1,1,train,0.349456787109375
data/processed/affectnet/1/012313.jpg,affectnet,1,1,val,0.3657989501953125
data/processed/affectnet/1/012475.jpg,affectnet,1,1,train,0.473907470703125
data/processed/affectnet/1/014004.jpg,affectnet,1,1,val,0.575897216796875
data/processed/affectnet/1/010262.jpg,affectnet,1,1,train,0.42812347412109375
data/processed/affectnet/1/010276.jpg,affectnet,1,1,train,0.4182701110839844
data/processed/affectnet/1/011168.jpg,affectnet,1,1,test,0.46367645263671875
data/processed/affectnet/1/012461.jpg,affectnet,1,1,val,0.46954345703125
data/processed/affectnet/1/014010.jpg,affectnet,1,1,train,0.37403106689453125
data/processed/affectnet/1/014776.jpg,affectnet,1,1,test,0.418670654296875
data/processed/affectnet/1/013019.jpg,affectnet,1,1,train,0.352996826171875
data/processed/affectnet/1/012307.jpg,affectnet,1,1,test,0.33203125
data/processed/affectnet/1/010510.jpg,affectnet,1,1,train,0.44403076171875
data/processed/affectnet/1/013031.jpg,affectnet,1,1,train,0.4524383544921875
data/processed/affectnet/1/011626.jpg,affectnet,1,1,test,0.5224609375
data/processed/affectnet/1/010538.jpg,affectnet,1,1,train,0.468353271484375
data/processed/affectnet/1/011140.jpg,affectnet,1,1,train,0.48731231689453125
data/processed/affectnet/1/012449.jpg,affectnet,1,1,train,0.438873291015625
data/processed/affectnet/1/013757.jpg,affectnet,1,1,train,0.39990234375
data/processed/affectnet/1/014038.jpg,affectnet,1,1,val,0.39300537109375
data/processed/affectnet/1/013743.jpg,affectnet,1,1,train,0.4063224792480469
data/processed/affectnet/1/011154.jpg,affectnet,1,1,train,0.4262542724609375
data/processed/affectnet/1/011632.jpg,affectnet,1,1,train,0.50286865234375
data/processed/affectnet/1/013025.jpg,affectnet,1,1,test,0.412139892578125
data/processed/affectnet/1/010909.jpg,affectnet,1,1,train,0.41805267333984375
data/processed/affectnet/1/012878.jpg,affectnet,1,1,train,0.32978057861328125
data/processed/affectnet/1/011381.jpg,affectnet,1,1,train,0.44635009765625
data/processed/affectnet/1/012688.jpg,affectnet,1,1,train,0.42724609375
data/processed/affectnet/1/012850.jpg,affectnet,1,1,train,0.3535270690917969
data/processed/affectnet/1/013596.jpg,affectnet,1,1,train,0.3641510009765625
data/processed/affectnet/1/010921.jpg,affectnet,1,1,train,0.46764373779296875
data/processed/affectnet/1/010935.jpg,affectnet,1,1,train,0.3916778564453125
data/processed/affectnet/1/012844.jpg,affectnet,1,1,train,0.35768890380859375
data/processed/affectnet/1/013582.jpg,affectnet,1,1,train,0.4791259765625
data/processed/affectnet/1/011395.jpg,affectnet,1,1,train,0.44647216796875
